2025-11-08 15:49:31,4,4,762,18,864,4959,0.017,1,1,31,7,68,17,0.017
2025-11-08 15:49:31,4,3,494,17,550,2934,0.02,1,1,17,6,41,10,0.02
2025-11-08 15:49:31,4,2,254,12,81,936,0.019,6,1,9,0,13,4,0.019
2025-11-08 15:49:31,8,1,184,0,162,1688,0.018,6,1,10,0,17,4,0.018
2025-11-08 15:49:31,8,2,254,12,81,936,0.019,6,1,9,0,13,4,0.019
2025-11-08 15:49:31,8,2,254,12,81,936,0.019,6,1,9,0,13,4,0.019
2025-11-08 15:49:31,8,3,550,14,513,2762,0.018,7,1,50,16,43,12,0.018
2025-11-08 15:49:31,2,1,183,0,120,797,0.021,7,1,100,35,441,45,0.021
2025-11-08 15:49:31,4,1,126,0,66,1099,8393164.23,7,1,52,0,50,12,8393164.23
2025-11-08 15:49:31,4,1,168,0,65,1153,0.015,7,1,18,29,5,2,0.015
2025-11-08 15:49:31,4,3,550,14,513,2762,0.018,7,1,50,16,43,12,0.018
2025-11-08 15:49:31,4,4,820,16,1642,8133,0.008,7,1,146,0,52,17,0.008
2025-11-08 15:49:31,4,1,148,13,113,806,0.001,7,1,19,20,129,1,0.001
2025-11-08 15:49:31,4,1,109,0,62,587,9004164.74,6,1,82,32,410,18,9004164.74
2025-11-08 15:49:31,2,1,49,14,6,233,0.119,6,1,9,26,1,0,0.119
2025-11-08 15:49:31,1,1,8,14,4,5,23.41,6,1,2,6,0,0,23.41
2025-11-08 15:49:31,1,2,190,0,350,1190,63.526,8,1,37,5,41,12,63.526
2025-11-08 15:49:31,1,2,259,16,497,2507,0.022,8,1,5,0,6,1,0.022
2025-11-08 15:49:31,1,1,38,0,78,2864,0.082,1,1,87,55,20,5,0.082
2025-11-08 15:49:31,1,1,182,14,58,1107,0.003,1,1,12,10,1,0,0.003
2025-11-08 15:49:31,3,1,46,8,127,584,0.026,1,1,13,13,16,5,0.026
2025-11-08 15:49:31,5,2,204,14,150,2479,5.155,1,1,11,0,7,2,5.155
2025-11-08 15:49:31,5,1,179,0,55,2758,0.0,1,1,28,27,13,5,0.0
2025-11-08 15:49:31,5,1,178,19,371,1760,0.005,3,1,7,6,10,4,0.005
2025-11-08 15:49:31,6,3,552,1,595,3184,0.02,5,1,89,9,175,40,0.02
2025-11-08 15:49:31,4,1,5,17,50,2279,5.07,5,1,109,79,416,12,5.07
2025-11-08 15:49:31,4,1,149,0,39,212,0.019,5,1,20,15,115,5,0.019
2025-11-08 15:49:31,4,1,126,17,67,2336,0.002,5,1,57,43,269,10,0.002
2025-11-08 15:49:31,4,1,5,14,1,1,1411632.12,1,1,5,6,0,0,1411632.12
2025-11-08 15:49:31,5,1,5,14,1,1,1411632.12,1,1,5,6,0,0,1411632.12
2025-11-08 15:49:31,5,2,351,0,322,4712,0.028,1,1,58,8,113,14,0.028
2025-11-08 15:49:31,6,1,104,0,96,992,0.019,1,1,95,41,328,17,0.019
2025-11-08 15:49:31,6,1,5,14,1,1,1411632.12,1,1,5,6,0,0,1411632.12
2025-11-08 15:49:31,6,1,3,13,0,2,0.018,7,1,20,7,9,4,0.018
2025-11-08 15:49:31,6,1,38,0,78,2864,3.74,7,1,88,55,20,5,3.74
2025-11-08 15:49:31,6,2,205,0,159,1312,0.01,5,1,19,6,25,8,0.01
2025-11-08 15:49:31,1,1,151,0,55,1511,1.221,5,1,6,0,10,3,1.221
2025-11-08 15:49:31,1,2,190,16,77,871,2973488.905,5,1,3,10,5,1,2973488.905
2025-11-08 15:49:31,4,1,4,0,7,551,0.019,5,1,41,27,14,5,0.019
2025-11-08 15:49:31,4,1,99,0,155,997,0.018,8,1,24,7,29,8,0.018
2025-11-08 15:49:31,4,1,20,31,1,1,0.01,7,1,2,6,5,1,0.01
2025-11-08 15:49:31,7,1,81,14,19,1232,7.042,7,1,29,8,21,9,7.042
2025-11-08 15:49:31,7,1,20,31,1,1,0.01,7,1,2,6,5,1,0.01
2025-11-08 15:49:31,7,2,193,16,135,841,194.145,7,1,158,38,474,55,194.145
2025-11-08 15:49:31,2,1,81,14,19,1232,7.042,7,1,29,8,21,9,7.042
2025-11-08 15:49:31,6,3,482,15,769,4073,0.019,7,1,14,0,20,7,0.019
2025-11-08 15:49:31,6,1,119,20,108,1103,0.019,7,1,9,20,16,5,0.019
2025-11-08 15:49:31,6,2,226,0,116,2373,0.122,7,1,49,14,360,21,0.122
2025-11-08 15:49:31,6,1,179,0,55,2758,0.241,7,1,46,37,15,6,0.241
2025-11-08 15:49:31,4,3,730,0,874,4668,0.021,1,1,32,0,62,19,0.021
2025-11-08 15:49:31,6,3,496,1,539,2741,0.02,1,1,17,14,32,7,0.02
2025-11-08 15:49:31,6,4,676,12,883,4792,2.007,1,1,31,4,64,19,2.007
2025-11-08 15:49:31,6,1,160,0,44,993,0.019,3,1,100,107,4,1,0.019
2025-11-08 15:49:31,6,1,55,14,66,1274,1.335,3,1,9,5,0,0,1.335
2025-11-08 15:49:31,6,2,220,15,25,1925,0.725,3,1,5,8,0,0,0.725
2025-11-08 15:49:31,6,3,384,15,1034,4784,0.019,6,1,48,13,14,4,0.019
2025-11-08 15:49:31,6,1,104,0,31,1622,0.018,6,1,45,31,259,3,0.018
2025-11-08 15:49:31,6,2,237,11,340,1896,0.019,8,1,24,6,34,10,0.019
2025-11-08 15:49:31,6,2,238,26,112,935,0.006,5,1,41,25,34,10,0.006
2025-11-08 15:49:31,7,2,372,0,633,3914,0.03,5,1,73,6,225,48,0.03
2025-11-08 15:49:31,7,1,126,17,67,2336,0.002,1,1,6,16,4,2,0.002
2025-11-08 15:49:31,8,2,351,0,322,4712,0.028,1,1,58,8,113,14,0.028
2025-11-08 15:49:31,8,1,177,13,459,1711,0.002,8,1,44,23,110,28,0.002
2025-11-08 15:49:31,8,1,46,8,127,584,0.026,1,1,13,13,16,5,0.026
2025-11-08 15:49:31,8,2,360,0,608,2572,0.006,1,1,83,0,230,53,0.006
2025-11-08 15:49:31,8,2,204,14,150,2479,5.155,1,1,11,0,7,2,5.155
2025-11-08 15:49:31,8,1,94,0,51,407,0.078,1,1,7,5,10,2,0.078
2025-11-08 15:49:31,8,1,179,0,55,2758,0.0,1,1,28,27,13,5,0.0
2025-11-08 15:49:31,8,1,181,0,373,1745,0.268,2,1,38,33,46,12,0.268
2025-11-08 15:49:31,8,3,472,0,535,2953,0.019,2,1,21,0,36,9,0.019
2025-11-08 15:49:31,8,1,49,14,6,233,0.004,7,1,8,38,2,0,0.004
2025-11-08 15:49:31,5,1,158,17,67,2336,0.014,7,1,5,8,6,2,0.014
2025-11-08 15:49:31,4,1,178,15,36,1963,0.004,7,1,12,11,0,0,0.004
2025-11-08 15:49:31,4,1,126,17,67,2336,0.008,7,1,5,8,6,2,0.008
2025-11-08 15:49:31,4,4,714,14,863,4526,2.067,1,1,30,0,63,15,2.067
2025-11-08 15:49:31,5,4,750,18,897,4985,0.015,1,1,32,4,72,20,0.015
2025-11-08 15:49:31,1,3,412,13,554,3215,0.017,1,1,45,11,83,26,0.017
2025-11-08 15:49:31,1,4,707,1,870,4870,0.013,1,1,32,0,60,16,0.013
2025-11-08 15:49:31,1,4,733,14,890,4804,2.094,1,1,28,13,66,17,2.094
2025-11-08 15:49:31,8,3,734,0,866,4776,4.848,1,1,32,0,61,18,4.848
2025-11-08 15:49:31,7,4,686,15,855,4740,0.014,1,1,29,12,60,17,0.014
2025-11-08 15:49:31,7,3,512,29,523,2586,0.015,1,1,17,0,35,9,0.015
2025-11-08 15:49:31,5,3,715,0,839,4335,0.019,1,1,31,0,58,17,0.019
2025-11-08 15:49:31,5,4,676,16,858,4476,0.019,1,1,29,6,58,17,0.019
2025-11-08 15:49:31,5,3,444,16,554,3450,0.019,1,1,14,6,29,7,0.019
2025-11-08 15:49:31,5,3,388,0,538,3029,0.018,1,1,54,0,125,37,0.018
2025-11-08 15:49:31,5,3,424,16,619,2975,0.017,1,1,111,5,187,61,0.017
2025-11-08 15:49:31,8,4,691,27,860,4504,0.018,1,1,31,0,59,17,0.018
2025-11-08 15:49:31,2,3,539,1,542,2752,0.016,1,1,14,0,28,7,0.016
2025-11-08 15:49:31,2,4,701,1,858,4584,0.014,1,1,29,13,64,18,0.014
2025-11-08 15:49:31,2,1,72,0,20,295,0.335,4,1,6,8,0,0,0.335
2025-11-08 15:49:31,2,3,448,1,553,3059,0.017,4,1,16,6,30,7,0.017
2025-11-08 15:49:31,2,2,204,14,150,2479,188.395,4,1,7,0,7,2,188.395
2025-11-08 15:49:31,2,1,72,0,20,295,0.335,4,1,6,8,0,0,0.335
2025-11-08 15:49:31,8,2,240,15,320,3131,0.019,4,1,19,10,42,12,0.019
2025-11-08 15:49:31,5,1,94,16,154,722,17.805,4,1,73,47,238,26,17.805
2025-11-08 15:49:31,7,3,448,1,553,3059,0.017,4,1,16,6,30,7,0.017
2025-11-08 15:49:31,8,2,360,0,608,2572,0.006,4,1,69,7,188,44,0.006
2025-11-08 15:49:31,4,1,179,0,55,2758,0.081,4,1,44,31,7,3,0.081
2025-11-08 15:49:31,4,4,752,18,901,4999,0.02,1,1,32,4,72,20,0.02
2025-11-08 15:49:31,3,2,351,15,541,2167,9.424,7,2,272,35,566,154,9.424
2025-11-08 15:49:31,3,3,436,0,535,2795,0.018,7,1,31,0,59,17,0.018
2025-11-08 15:49:31,3,2,205,0,159,1312,0.01,5,1,19,6,25,8,0.01
2025-11-08 15:49:31,3,1,153,14,93,671,0.019,5,1,27,14,235,11,0.019
2025-11-08 15:49:31,3,1,90,14,114,352,0.015,2,1,16,6,18,6,0.015
2025-11-08 15:49:31,8,1,4,15,1,1,0.0,2,1,48,120,8,3,0.0
2025-11-08 15:49:31,8,1,71,0,0,0,32126.58,8,1,8,12,8,2,32126.58
2025-11-08 15:49:31,8,1,62,15,4,450,3634.751,8,1,4,8,4,1,3634.751
2025-11-08 15:49:31,8,2,332,0,42,3123,0.977,6,1,78,32,49,9,0.977
2025-11-08 15:49:31,8,1,80,0,35,375,0.004,6,1,4,8,8,3,0.004
2025-11-08 15:49:31,8,1,130,27,19,1093,0.002,4,1,15,6,16,7,0.002
2025-11-08 15:49:31,4,1,73,0,219,840,0.013,4,1,126,9,242,67,0.013
2025-11-08 15:49:31,4,2,254,0,303,3066,0.011,4,1,104,21,461,33,0.011
2025-11-08 15:49:31,4,3,387,0,503,1675,0.012,4,1,46,5,80,23,0.012
2025-11-08 15:49:31,4,1,184,0,162,1688,0.018,4,1,15,0,29,7,0.018
2025-11-08 15:49:31,4,1,81,18,6,500,0.001,3,1,57,44,10,2,0.001
2025-11-08 15:49:31,4,1,35,0,15,1263,0.023,4,1,36,22,344,7,0.023
2025-11-08 15:49:31,4,1,99,15,6,471,0.019,5,1,9,23,1,0,0.019
2025-11-08 15:49:31,4,2,240,0,26,793,0.087,5,1,3,5,2,0,0.087
2025-11-08 15:49:31,5,2,309,19,49,2045,0.014,5,1,10,0,14,3,0.014
2025-11-08 15:49:31,5,3,470,14,517,2892,0.015,5,1,25,16,46,12,0.015
2025-11-08 15:49:31,5,1,126,17,67,2336,0.002,1,1,6,16,4,2,0.002
2025-11-08 15:49:31,2,1,126,17,67,2336,0.002,1,1,6,16,4,2,0.002
2025-11-08 15:49:31,2,1,104,0,31,1622,0.018,3,1,45,31,259,3,0.018
2025-11-08 15:49:31,4,3,728,0,894,5027,0.019,1,1,36,6,60,21,0.019
2025-11-08 15:49:31,2,5,1073,14,1891,10557,0.021,7,1,124,7,177,55,0.021
2025-11-08 15:49:31,2,1,164,13,214,864,0.018,7,1,94,28,146,49,0.018
2025-11-08 15:49:31,4,5,1115,1,1930,10491,0.008,7,1,136,0,224,60,0.008
2025-11-08 15:49:31,4,3,516,17,569,2915,0.02,7,1,133,48,217,60,0.02
2025-11-08 15:49:31,4,2,190,16,77,871,2973488.905,5,1,3,10,5,1,2973488.905
2025-11-08 15:49:31,1,1,55,14,66,1274,0.599,5,1,2,0,0,0,0.599
2025-11-08 15:49:31,1,1,100,17,3,3,0.019,5,1,8,0,8,3,0.019
2025-11-08 15:49:31,1,4,644,4,804,4451,0.017,8,1,21,6,47,9,0.017
2025-11-08 15:49:31,5,2,224,0,8,787,0.019,8,1,27,30,12,2,0.019
2025-11-08 15:49:31,5,2,372,0,633,3914,0.072,8,1,73,6,225,48,0.072
2025-11-08 15:49:31,5,1,37,26,5,6,0.002,8,1,10,0,0,0,0.002
2025-11-08 15:49:31,5,1,158,0,67,830,0.018,4,1,55,19,8,3,0.018
2025-11-08 15:49:31,5,1,147,13,109,3335,0.007,4,1,8,7,12,4,0.007
2025-11-08 15:49:31,5,1,15,0,15,14,0.001,3,1,5,0,0,0,0.001
2025-11-08 15:49:31,8,1,33,8,118,577,25153.194,3,1,14,13,7,2,25153.194
2025-11-08 15:49:31,8,1,81,18,6,500,0.001,3,1,57,44,10,2,0.001
2025-11-08 15:49:31,8,2,258,15,320,3131,28855.731,3,1,19,10,42,12,28855.731
2025-11-08 15:49:31,8,2,263,19,109,865,0.022,3,1,5,0,2,1,0.022
2025-11-08 15:49:31,8,2,263,19,109,865,0.022,3,1,5,0,2,1,0.022
2025-11-08 15:49:31,6,2,260,0,141,1153,1648667.522,3,1,69,49,20,5,1648667.522
2025-11-08 15:49:31,6,2,258,15,320,3131,28855.731,3,1,19,10,42,12,28855.731
2025-11-08 15:49:31,1,1,33,8,118,577,25153.194,3,1,14,13,7,2,25153.194
2025-11-08 15:49:31,1,2,263,19,109,865,0.022,3,1,5,0,2,1,0.022
2025-11-08 15:49:31,1,2,263,19,109,865,0.022,3,1,5,0,2,1,0.022
2025-11-08 15:49:31,4,4,710,18,867,5106,0.019,1,1,30,14,59,17,0.019
2025-11-08 15:49:31,4,4,678,21,878,4825,0.011,1,1,30,0,55,18,0.011
2025-11-08 15:49:31,4,1,162,0,147,481,0.002,7,1,12,0,20,5,0.002
2025-11-08 15:49:31,4,1,162,0,147,481,0.002,7,1,12,0,20,5,0.002
2025-11-08 15:49:31,3,1,46,23,19,60,0.009,7,1,53,72,64,12,0.009
2025-11-08 15:49:31,3,1,118,0,49,728,0.13,5,1,144,0,15,4,0.13
2025-11-08 15:49:31,3,1,153,14,93,671,0.019,5,1,27,14,235,11,0.019
2025-11-08 15:49:31,3,1,104,0,96,992,0.019,1,1,95,41,328,17,0.019
2025-11-08 15:49:31,8,2,351,0,322,4712,0.028,1,1,58,8,113,14,0.028
2025-11-08 15:49:31,8,1,5,14,1,1,1411632.12,1,1,5,6,0,0,1411632.12
2025-11-08 15:49:31,8,2,260,0,141,1153,0.0,1,1,105,78,305,15,0.0
2025-11-08 15:49:31,8,1,5,14,1,1,1411632.12,1,1,5,6,0,0,1411632.12
2025-11-08 15:49:31,6,1,5,14,1,1,1411632.12,1,1,5,6,0,0,1411632.12
2025-11-08 15:49:31,6,1,104,0,96,992,0.019,1,1,95,41,328,17,0.019
2025-11-08 15:49:31,6,2,260,0,141,1153,0.0,1,1,105,78,305,15,0.0
2025-11-08 15:49:31,6,2,351,0,322,4712,0.028,1,1,58,8,113,14,0.028
2025-11-08 15:49:31,6,2,260,0,141,1153,0.0,1,1,105,78,305,15,0.0
2025-11-08 15:49:31,6,2,260,0,141,1153,0.0,1,1,105,78,305,15,0.0
2025-11-08 15:49:31,6,1,126,17,67,2336,0.002,1,1,6,16,4,2,0.002
2025-11-08 15:49:31,6,1,126,17,67,2336,0.002,1,1,6,16,4,2,0.002
2025-11-08 15:49:31,5,2,260,0,141,1153,0.0,1,1,105,78,305,15,0.0
2025-11-08 15:49:31,5,2,260,0,141,1153,0.0,1,1,105,78,305,15,0.0
2025-11-08 15:49:31,5,1,143,0,37,1413,481.161,5,1,5,14,0,0,481.161
2025-11-08 15:49:31,3,1,5,17,50,2279,5.07,5,1,109,79,416,12,5.07
2025-11-08 15:49:31,3,1,126,17,67,2336,0.002,5,1,57,43,269,10,0.002
2025-11-08 15:49:31,4,4,662,12,814,4385,0.386,1,1,18,16,44,11,0.386
2025-11-08 15:49:31,6,1,177,0,44,993,0.019,6,1,9,5,6,2,0.019
2025-11-08 15:49:31,3,1,17,0,0,0,0.83,6,1,7,14,0,0,0.83
2025-11-08 15:49:31,3,3,387,0,503,1675,0.012,4,1,46,5,80,23,0.012
2025-11-08 15:49:31,3,2,195,0,109,2957,0.012,4,1,131,63,264,12,0.012
2025-11-08 15:49:31,7,2,195,0,109,2957,0.012,4,1,131,63,264,12,0.012
2025-11-08 15:49:31,7,2,215,0,250,1077,0.018,4,1,14,0,12,5,0.018
2025-11-08 15:49:31,7,1,73,0,219,840,0.013,4,1,126,9,242,67,0.013
2025-11-08 15:49:31,8,1,91,0,86,1101,0.007,4,1,41,22,0,0,0.007
2025-11-08 15:49:31,4,2,215,0,250,1077,0.018,4,1,14,0,12,5,0.018
2025-11-08 15:49:31,3,2,328,17,284,1732,0.011,4,1,91,21,75,25,0.011
2025-11-08 15:49:31,7,1,130,27,19,1093,0.002,4,1,15,6,16,7,0.002
2025-11-08 15:49:31,3,2,192,0,162,1688,0.004,4,1,15,0,29,7,0.004
2025-11-08 15:49:31,3,1,184,0,126,1915,0.019,4,1,50,0,51,14,0.019
2025-11-08 15:49:31,3,1,142,24,77,314,21.38,1,1,64,81,74,15,21.38
2025-11-08 15:49:31,8,1,164,0,49,825,0.08,1,1,109,58,423,10,0.08
2025-11-08 15:49:31,8,1,104,0,31,1622,0.018,3,1,45,31,259,3,0.018
2025-11-08 15:49:31,8,2,243,12,274,1554,0.0,5,1,60,5,88,25,0.0
2025-11-08 15:49:31,8,1,143,0,37,1413,1784099.524,5,1,5,14,0,0,1784099.524
2025-11-08 15:49:31,8,1,90,0,58,399,0.004,4,1,29,13,25,7,0.004
2025-11-08 15:49:31,5,1,19,0,1,1,4236123.25,4,1,13,13,0,0,4236123.25
2025-11-08 15:49:31,5,1,39,0,78,2864,0.048,6,1,23,33,0,0,0.048
2025-11-08 15:49:31,3,1,172,17,382,1137,0.051,6,1,16,7,20,6,0.051
2025-11-08 15:49:31,3,1,79,15,17,328,0.023,6,1,6,0,6,2,0.023
2025-11-08 15:49:31,1,1,9,0,0,1,0.006,6,1,19,8,131,1,0.006
2025-11-08 15:49:31,5,3,515,0,630,3645,0.019,2,1,35,0,62,17,0.019
2025-11-08 15:49:31,4,4,713,5,864,5090,0.017,1,1,31,0,61,19,0.017
2025-11-08 15:49:31,4,1,5,14,1,1,0.0,7,1,5,6,0,0,0.0
2025-11-08 15:49:31,4,1,162,0,147,481,0.002,7,1,12,0,20,5,0.002
2025-11-08 15:49:31,4,3,434,15,747,5143,0.013,7,2,252,58,263,40,0.013
2025-11-08 15:49:31,4,4,600,2,820,4415,0.016,7,1,24,15,59,14,0.016
2025-11-08 15:49:31,4,4,600,2,820,4415,0.016,7,1,24,15,59,14,0.016
2025-11-08 15:49:31,1,1,5,14,1,1,0.0,7,1,5,6,0,0,0.0
2025-11-08 15:49:31,1,4,600,2,820,4415,0.016,7,1,24,15,59,14,0.016
2025-11-08 15:49:31,1,1,162,0,147,481,0.002,7,1,12,0,20,5,0.002
2025-11-08 15:49:31,8,1,162,0,147,481,0.002,7,1,12,0,20,5,0.002
2025-11-08 15:49:31,8,1,13,17,1,0,0.019,7,1,9,0,0,0,0.019
2025-11-08 15:49:31,8,1,104,0,31,1622,0.001,2,1,29,23,259,3,0.001
2025-11-08 15:49:31,1,1,46,23,19,60,0.009,2,1,53,72,64,12,0.009
2025-11-08 15:49:31,1,1,147,13,109,3335,0.017,2,1,25,50,8,2,0.017
2025-11-08 15:49:31,1,1,133,0,50,3043,0.061,4,1,16,22,237,3,0.061
2025-11-08 15:49:31,1,1,141,24,77,314,21.38,4,1,72,82,78,16,21.38
2025-11-08 15:49:31,1,1,104,15,126,2299,0.006,7,1,7,13,20,5,0.006
2025-11-08 15:49:31,1,2,252,0,34,2580,0.006,7,1,53,55,368,2,0.006
2025-11-08 15:49:31,1,2,218,0,14,1004,0.006,8,1,7,8,121,4,0.006
2025-11-08 15:49:31,2,1,144,0,17,1411,0.003,8,1,2,0,0,0,0.003
2025-11-08 15:49:31,2,2,257,11,200,1461,18755.468,8,1,14,11,23,8,18755.468
2025-11-08 15:49:31,2,1,98,14,34,1263,0.008,8,1,6,14,3,1,0.008
2025-11-08 15:49:31,2,2,240,15,320,3131,0.019,1,1,19,10,42,12,0.019
2025-11-08 15:49:31,2,1,117,0,11,544,492.468,1,1,63,24,350,23,492.468
2025-11-08 15:49:31,4,3,730,0,892,5007,0.019,1,1,30,16,56,17,0.019
2025-11-08 15:49:31,6,2,364,11,709,2968,0.018,7,2,207,0,406,117,0.018
2025-11-08 15:49:31,2,2,368,12,712,2974,0.018,7,2,197,15,404,115,0.018
2025-11-08 15:49:31,2,2,280,0,96,2312,1.24,5,1,46,36,2,0,1.24
2025-11-08 15:49:31,2,1,148,12,46,708,0.002,4,1,17,0,17,6,0.002
2025-11-08 15:49:31,7,1,148,12,46,708,0.002,4,1,17,0,17,6,0.002
2025-11-08 15:49:31,7,1,182,15,104,1927,0.046,4,1,10,14,17,6,0.046
2025-11-08 15:49:31,3,2,223,0,258,2767,0.018,4,1,160,68,81,26,0.018
2025-11-08 15:49:31,3,1,130,27,19,1093,0.002,1,1,15,6,16,7,0.002
2025-11-08 15:49:31,3,2,223,0,258,2767,0.018,1,1,81,39,71,23,0.018
2025-11-08 15:49:31,4,1,134,0,122,1722,0.0,1,1,136,36,672,49,0.0
2025-11-08 15:49:31,4,1,181,0,373,1745,0.268,1,1,36,48,73,12,0.268
2025-11-08 15:49:31,4,2,223,0,258,2767,0.018,1,1,81,39,71,23,0.018
2025-11-08 15:49:32,4,1,179,0,55,2758,0.081,4,1,44,31,7,3,0.081
2025-11-08 15:49:32,4,1,94,16,154,722,17.805,4,1,73,47,238,26,17.805
2025-11-08 15:49:32,4,1,179,0,55,2758,0.081,4,1,44,31,7,3,0.081
2025-11-08 15:49:32,4,2,206,18,98,1468,0.019,6,1,17,0,21,7,0.019
2025-11-08 15:49:32,1,2,291,19,113,3822,9.395,6,1,8,7,22,4,9.395
2025-11-08 15:49:32,1,2,297,0,140,1046,0.035,6,1,6,11,4,1,0.035
2025-11-08 15:49:32,1,3,466,13,446,2658,0.017,2,1,53,0,98,21,0.017
2025-11-08 15:49:32,2,1,37,26,5,6,0.0,2,1,10,0,0,0,0.0
2025-11-08 15:49:32,2,1,37,26,5,6,0.0,2,1,10,0,0,0,0.0
2025-11-08 15:49:32,2,1,130,17,123,846,0.008,2,1,46,17,8,3,0.008
2025-11-08 15:49:32,2,1,109,0,62,587,28.165,2,1,82,23,409,18,28.165
2025-11-08 15:49:32,2,1,90,0,45,2316,0.005,7,1,12,9,0,0,0.005
2025-11-08 15:49:32,6,3,507,16,544,2665,0.023,4,1,56,8,102,27,0.023
2025-11-08 15:49:32,7,3,442,18,589,2943,0.027,7,2,208,1,349,101,0.027
2025-11-08 15:49:32,7,1,49,26,35,40,0.0,6,1,8,0,0,0,0.0
2025-11-08 15:49:32,7,1,9,25,2,2,0.023,6,1,12,0,0,0,0.023
2025-11-08 15:49:32,7,1,136,13,58,2371,9495.17,1,1,64,16,150,8,9495.17
2025-11-08 15:49:32,7,3,434,15,747,5143,0.007,1,1,40,16,133,23,0.007
2025-11-08 15:49:32,7,1,136,13,58,2371,9495.17,1,1,64,16,150,8,9495.17
2025-11-08 15:49:32,7,1,136,13,58,2371,9495.17,1,1,64,16,150,8,9495.17
2025-11-08 15:49:32,3,1,77,17,10,449,0.014,1,1,62,35,276,4,0.014
2025-11-08 15:49:32,3,1,5,17,50,2279,5.07,5,1,109,79,416,12,5.07
2025-11-08 15:49:32,3,1,149,0,39,212,0.019,5,1,20,15,115,5,0.019
2025-11-08 15:49:32,3,2,291,12,306,1740,2.265,2,1,68,5,87,24,2.265
2025-11-08 15:49:32,3,1,88,0,4,420,0.008,3,1,41,30,260,4,0.008
2025-11-08 15:49:32,3,2,194,13,237,1112,0.018,3,1,11,0,22,7,0.018
2025-11-08 15:49:32,3,3,506,0,534,2589,0.021,3,1,53,5,90,21,0.021
2025-11-08 15:49:32,6,4,787,1,1515,7560,0.01,3,1,39,12,41,15,0.01
2025-11-08 15:49:32,5,2,291,12,306,1740,0.0,3,1,68,5,87,24,0.0
2025-11-08 15:49:32,5,3,440,20,499,2674,0.019,3,1,93,0,138,39,0.019
2025-11-08 15:49:32,5,3,552,17,625,3316,0.021,3,1,34,11,69,17,0.021
2025-11-08 15:49:32,5,2,235,27,81,1039,0.002,7,1,32,32,9,2,0.002
2025-11-08 15:49:32,5,1,124,0,31,1622,8856452.665,8,1,31,16,260,3,8856452.665
2025-11-08 15:49:32,5,1,117,0,11,544,602.304,8,1,68,24,359,26,602.304
2025-11-08 15:49:32,1,2,257,11,200,1461,18755.468,8,1,14,11,23,8,18755.468
2025-11-08 15:49:32,1,3,584,0,610,3526,0.018,8,1,80,11,87,23,0.018
2025-11-08 15:49:32,3,2,252,0,34,2580,0.003,8,1,23,17,140,1,0.003
2025-11-08 15:49:32,6,5,1089,13,1967,10540,0.031,1,1,16,11,27,9,0.031
2025-11-08 15:49:32,4,2,360,0,608,2572,0.006,4,1,69,7,188,44,0.006
2025-11-08 15:49:32,4,2,240,0,26,793,0.002,8,1,32,19,5,1,0.002
2025-11-08 15:49:32,4,1,121,10,32,2183,0.0,8,1,11,8,0,0,0.0
2025-11-08 15:49:32,2,2,240,0,26,793,0.002,8,1,32,19,5,1,0.002
2025-11-08 15:49:32,2,2,194,0,69,3127,0.0,8,1,55,34,211,9,0.0
2025-11-08 15:49:32,2,1,121,10,32,2183,0.0,8,1,11,8,0,0,0.0
2025-11-08 15:49:32,2,2,194,0,69,3127,0.0,8,1,55,34,211,9,0.0
2025-11-08 15:49:32,4,2,206,23,56,1274,0.03,8,1,7,35,4,1,0.03
2025-11-08 15:49:32,4,1,96,16,302,2276,0.01,8,1,54,19,25,4,0.01
2025-11-08 15:49:32,6,1,133,0,50,3043,0.0,8,1,31,31,236,2,0.0
2025-11-08 15:49:32,6,1,103,0,84,1058,0.893,8,1,44,30,7,2,0.893
2025-11-08 15:49:32,3,1,103,0,84,1058,0.893,8,1,44,30,7,2,0.893
2025-11-08 15:49:32,3,2,334,29,36,1696,67095.275,8,1,24,9,0,0,67095.275
2025-11-08 15:49:32,7,1,121,0,181,356,5.03,8,1,22,6,47,14,5.03
2025-11-08 15:49:32,7,1,4,15,1,1,0.0,8,1,22,109,3,1,0.0
2025-11-08 15:49:32,7,1,130,17,123,846,0.009,3,1,47,17,13,5,0.009
2025-11-08 15:49:32,7,3,390,0,76,2319,0.489,3,1,9,0,25,7,0.489
2025-11-08 15:49:32,7,1,185,13,18,1221,67586.75,3,1,56,75,197,1,67586.75
2025-11-08 15:49:32,7,3,526,15,958,4678,0.022,3,1,7,11,13,4,0.022
2025-11-08 15:49:32,3,1,96,0,100,414,0.034,3,1,34,8,113,8,0.034
2025-11-08 15:49:32,3,1,41,0,62,341,0.018,3,1,37,14,13,4,0.018
2025-11-08 15:49:32,3,2,235,27,81,1039,0.002,7,1,32,32,9,2,0.002
2025-11-08 15:49:32,3,1,38,15,36,40,0.0,7,1,18,6,26,9,0.0
2025-11-08 15:49:32,6,1,156,8,80,656,0.018,7,1,21,0,18,6,0.018
2025-11-08 15:49:32,6,3,513,17,556,3157,0.017,1,1,17,6,39,9,0.017
2025-11-08 15:49:32,4,3,518,18,551,2924,0.016,2,1,35,5,70,19,0.016
2025-11-08 15:49:32,4,3,470,0,606,3239,0.02,2,1,38,0,76,19,0.02
2025-11-08 15:49:32,4,1,10,0,1,1,0.05,2,1,9,7,0,0,0.05
2025-11-08 15:49:32,4,3,482,16,583,3093,0.007,2,1,16,0,37,8,0.007
